,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
479,648.8469950414037,0.0007828367383801039,-112.23923749382791,1073.9531214827084,-701.6143109964638,0.9639476037069002,0.12907614518061444,8.325299596202322,9.579912008441811,-52373.629030115095,26478.557989347028,0.7805013005271949,3.6779769004575487,-2.6268220969484624,406.59882477572336,True,False,True,186.70012724283922,-111.72657729790107,9.599940523173416e-06,-95.04380716017523,121.1134701378853,68.60301833166056,0.007038249209539136,0.3776085670500486,0.6416938930074908,True,1.0,0.007038249209539136,68.60301833166056,hs-SNR,,,,,,,,,,
480,437.89977545941144,-0.002907540304280436,-71.12214355184419,316.86744654294114,-383.8567985805499,0.9970461090215352,0.1290863767934292,8.305952173773054,4.4260149817254435,-3517.6065490511187,13827.519900605605,0.5819871970927639,2.8141572070641705,-0.4605392377241449,923.270167647476,True,False,True,99.48926636185914,-65.01565579645613,-4.212038330367896e-05,-54.21598279297686,146.90692491408225,4.992989296468323,0.0013741887657236435,0.11183493376294028,0.6068151404265326,True,1.0,0.0013741887657236435,4.992989296468323,hs-SNR,,,,,,,,,,
481,297.71405602552574,-0.006143799246351601,-77.23116463217157,198.26454843253768,-498.2314134876465,0.9948872513230956,0.12909682099051972,4.133224269744821,2.5435750178637853,98.70044340349705,-14540.458199831934,0.5024823455296339,1.4572352370801696,-0.26223047274354305,760.8167226800412,True,False,True,114.413405763296,-68.16154637164902,1.5685307396733315e-05,-41.499388582271415,143.6336465821184,10.244457190436606,0.0017914285917334113,0.1632425027558456,0.6108607955907455,True,1.0,0.0017914285917334113,10.244457190436606,hs-SNR,,,,,,,,,,
485,452.4547202129957,-0.002106874239160005,-63.9119719976617,360.336567995184,-345.9527921774611,0.9919266211827716,0.12908101893927534,6.848959620824268,5.612698224493504,-3742.440031040398,5098.456310591049,0.6288840228550446,2.6476896092883173,-1.0208155749700214,499.91645327490926,True,False,True,151.22623325311397,-61.48294809225747,-1.2333309413002895e-05,-36.23056048824711,134.23656918001709,52.822005801371695,0.0038363544299235062,0.2617665082904921,0.6256677072259473,True,1.0,0.0038363544299235062,52.822005801371695,hs-SNR,,,,,,,,,,
486,478.3479888761869,-0.0022193686916230928,-63.34204329355773,355.56163956555696,-377.1976417424147,0.9931744093706536,0.12908275721409102,10.291437258159867,5.583022175570902,-3497.580604853687,16479.55394767667,0.6282676363584301,3.5033630104684508,-0.6281034314351743,539.3551370508943,True,False,True,132.07392225130303,-60.09246563476663,-5.475360765284632e-05,-40.112730206855105,141.13753123111383,145.68666176260174,0.002639671026569095,0.2030617002809558,0.6177523143715239,True,1.0,0.002639671026569095,145.68666176260174,hs-SNR,,,,,,,,,,
495,298.1588678943368,-0.006654066387211998,-66.63009940596328,180.37515625167669,-503.0011690278893,0.9964433985545472,0.12910084928841475,4.546097731518914,2.6774003098186583,1750.2143350432636,-14232.783486773214,0.5088351144294624,1.582757817849505,-0.2651093526456932,787.9106924833768,True,False,True,109.67607868292652,-57.24136300907753,-1.4431419764186615e-05,-34.471507775037786,144.0952781024741,7.325805660193679,0.0015971429782958596,0.14539911074028747,0.6090472879697992,True,1.0,0.0015971429782958596,7.325805660193679,hs-SNR,,,,,,,,,,
497,528.7981599376167,-0.00028034026849065654,70.2205735266039,-515.8983017579568,855.0655501136117,0.9665110441231785,0.12907426717431006,11.864783533933096,7.35110611608724,-10279.01923970813,-1409.0558561761866,0.6888706032725527,4.1913802361644805,-1.0095634706197512,264.46742986518103,True,False,True,173.3306808069986,69.03582697470286,-9.611064036133389e-06,41.08787565043003,128.20760858569471,141.09268890565002,0.005617938549581218,0.3541416269727099,0.6352376542519897,True,1.0,0.005617938549581218,141.09268890565002,hs-SNR,,,,,,,,,,
504,405.6612313737497,-0.003207205471594397,-69.47358756889075,290.075300539812,-392.3959817327529,0.9974988135327204,0.1290867311827119,6.762340971981483,4.147409868630963,-2319.150416758013,4531.573504634507,0.5706045627795192,2.3818202211005306,-0.5068250296145742,980.4282438611567,True,False,True,113.42126026502423,-63.708963968247396,7.599973286915483e-06,-47.28018922546619,143.9203282018644,8.891142647574867,0.0018575383865914164,0.14778484823437954,0.6114537860423171,True,1.0,0.0018575383865914164,8.891142647574867,hs-SNR,,,,,,,,,,
510,469.69487251881884,0.002744005524143376,-127.99242971472296,798.9035888674963,-1006.2667134520857,0.9775496018094456,0.12908682650081413,4.890548598232488,6.2596515381579945,-43156.08574780928,-48136.324878449836,0.6487645152518517,2.265912405917788,-1.873921455296299,593.80981232208,True,False,True,196.26461593543877,-127.59839217556204,2.001502002702049e-08,-73.98570414663308,115.65856149539611,137.00591384577444,0.010330917305090044,0.5142497990577218,0.6542217328818392,True,1.0,0.010330917305090044,137.00591384577444,hs-SNR,,,,,,,,,,
512,527.8430483884704,0.0007875804665123711,98.51566952003824,-691.1052587037483,825.4302255068028,0.989737995365506,0.1290754415636403,7.58991131003402,7.006642020960048,-26259.950142093985,-7913.957638960623,0.6858779451014316,3.065251497668513,-1.4879735068536195,682.3567723140046,True,False,True,160.2551596212116,97.05363550211013,-4.61784733098465e-06,76.02682156804778,131.62736916417379,139.35043295346753,0.004487835307289984,0.2816414733075518,0.62940756388393,True,1.0,0.004487835307289984,139.35043295346753,hs-SNR,,,,,,,,,,
516,368.19923028720495,-0.0033023920181838194,-74.58360618166212,283.7622278051764,-386.25293436288734,0.996700158383879,0.12908488433172802,4.4106226818927565,3.7830519367551663,-2817.5836975819,-4926.749759257524,0.5550238895400185,1.7331643265990502,-0.6821090778576109,915.8090511523147,True,False,True,120.86224851838377,-69.01707201487636,-6.964815870042423e-06,-47.82568836971021,141.28035296667142,11.501163990246795,0.00217007754987996,0.1709813841076965,0.6141151978512036,True,1.0,0.00217007754987996,11.501163990246795,hs-SNR,,,,,,,,,,
517,366.8647342030487,-0.00323627434291738,-71.49595918397492,278.8089655672364,-364.78224928826637,0.9975326118898288,0.12908437192251787,4.155342810468624,3.877778492819536,-2198.3712852168633,-5502.464463981772,0.5593855996867523,1.6851321180870786,-0.7756042858634515,1015.8812081386923,True,False,True,124.70705548273709,-66.46387903013948,-1.4540350038017133e-05,-43.92150512326728,140.12299429692408,13.305415121827226,0.0023399213832361434,0.1822624434513833,0.6154755294011959,True,1.0,0.0023399213832361434,13.305415121827226,hs-SNR,,,,,,,,,,
520,107.52207763995743,0.0310389403899996,-158.14564573057552,50.38462505399171,-100.24227399596316,0.9754627384408184,0.12904163063200927,0.3550981676166711,0.31534071533141433,3797.019895327623,-7070.527056520145,0.4000433822218389,0.14133132779273685,0.059032985267022886,700.6811853449492,True,False,True,145.0998333269675,-139.43428773843425,-2.1654068254514873e-05,-20.64385164218636,140.5338083348874,19.846752755815803,0.002733408405576892,0.3372918312856574,0.6184353374179491,True,1.0,0.002733408405576892,19.846752755815803,hs-SNR,,,,,,,,,,
521,381.042119895143,-0.003223389726840096,-64.24264407539128,284.71178715562803,-396.629628520616,0.9976152858237504,0.12908519904887078,4.4045471877622715,4.405418220478009,-1375.3720387342182,-8102.595111477916,0.58141223858373,1.8353731670202365,-0.972487157312902,928.5652119615655,True,False,True,134.25483197103415,-60.491608153337786,-1.5054839029995194e-05,-36.75712966327551,137.30635132317354,17.866029849424464,0.0028057687890567,0.20757174241587226,0.6189539650869826,True,1.0,0.0028057687890567,17.866029849424464,hs-SNR,,,,,,,,,,
522,112.91337553074335,0.032017582942744496,-156.42435358849804,48.161018611760504,-110.53241660916932,0.9708296541223552,0.12904959792849965,0.42321960681139625,0.30547922100007885,4026.034039783391,-7007.351550041198,0.3973821360821629,0.1567181052028622,0.0739259972251412,633.3620956983273,True,False,True,129.31545685629308,-134.81933324773766,-8.517698326700979e-07,-26.02369115031219,145.36654790417415,18.55606746649605,0.00200913560012105,0.3021952313010207,0.6127723712706459,True,1.0,0.00200913560012105,18.55606746649605,hs-SNR,,,,,,,,,,
523,382.7072622578891,-0.006482969821721119,-68.24477479878051,302.54678924582953,-159.49214859282762,0.9964236566876792,0.1291194485307115,2.4675074816011984,4.382785169112253,-2614.653740421383,-922.1951132961839,0.5798922807921547,1.3473410652523417,-1.8170555865826044,804.7620345334058,True,False,True,141.6445101266163,-64.78792571450947,3.5529605570941514e-05,-37.784557915603095,134.7041702172035,26.047739655620745,0.003313156184112165,0.23335826773233997,0.6224023524736025,True,1.0,0.003313156184112165,26.047739655620745,hs-SNR,,,,,,,,,,
524,114.38604536267952,0.032974940972825134,-161.11472186825003,49.9151393832483,-102.68242673963712,0.9675449589936592,0.12905111282001094,0.38988221988431176,0.3076817877900923,3773.691922137773,-6487.641498264253,0.3958829247318465,0.14875085293609333,0.06834811220241553,616.8832340367635,True,False,True,124.61649326384085,-139.90817807304762,-6.96520024903375e-07,-28.51654242978823,146.6729223655377,21.75371099570816,0.0018567722372009284,0.3080340551453768,0.6114469789077729,True,1.0,0.0018567722372009284,21.75371099570816,hs-SNR,,,,,,,,,,
526,109.99190545995084,0.03122522431937475,-177.66624570264202,49.77054862289566,-106.35079925092293,0.9605019070114216,0.12904555924311462,0.35650720935619296,0.2776030376984318,3360.7886573964283,-7718.431323925793,0.3912320331142132,0.13539397528878688,0.07500496446905394,613.2413884271127,True,False,True,155.1602670436166,-160.34958505054664,-1.1628319386485596e-05,-18.27335448751932,137.52625642461166,28.02934229833919,0.003468554355639041,0.412989864001201,0.6234000086282584,True,1.0,0.003468554355639041,28.02934229833919,hs-SNR,,,,,,,,,,
530,116.185651407199,-0.05384613340123935,-163.25536084643326,47.87182664613882,-147.81709708458314,0.9687876013453912,0.12902276278225686,0.5393564033896606,0.2961053986343085,3951.257039568238,-9669.777459904399,0.3959879423764407,0.1841900006197999,0.08838247069090706,638.0181269043703,True,False,True,145.6217054320132,-146.11050477226368,1.4341494473940176e-05,-19.51468647161678,140.94187614234716,22.127010848979694,0.002802069803567149,0.3684118202488465,0.6189276304356913,True,1.0,0.002802069803567149,22.127010848979694,hs-SNR,,,,,,,,,,
533,111.19334843463663,-0.049499901905110055,-194.43489724762802,46.782568470472924,-150.30653761615687,0.9690684168615782,0.12900778419245307,0.4537064418410876,0.24399769300048085,3335.7284636119184,-11969.7604537035,0.3939453436896414,0.1540928926270187,0.09620305149570572,763.4791425237186,True,False,True,182.71429662837315,-183.9937931644217,-8.747295625801182e-07,-10.23650642004019,125.68631436735524,32.93965059141712,0.006261521132682712,0.5090803823908404,0.6382656499964692,True,1.0,0.006261521132682712,32.93965059141712,hs-SNR,,,,,,,,,,
536,253.72358774053367,-0.006164763743826596,-77.40228214347285,168.7648287859617,-475.62816954964376,0.994177649691152,0.12908937174368204,2.929995261145909,2.1645966867866258,1246.0690637364305,-19738.51010444366,0.4863349961863829,1.093264929750915,-0.2706961568014363,714.1454491675098,True,False,True,126.70708524565508,-69.68150305036707,-4.376478175587606e-05,-27.535765135926862,140.97619638524137,24.83461960255009,0.0021239254818112507,0.22145740069088446,0.6137357489446996,True,1.0,0.0021239254818112507,24.83461960255009,hs-SNR,,,,,,,,,,
537,120.62998875464922,-0.055508228554556616,-170.09635047878402,50.45456705597559,-139.13733344422772,0.9741427743164004,0.12904627079571093,0.5051692134094129,0.2980730881857332,3551.969537422821,-9006.874385734609,0.39868286550588455,0.17597115138330874,0.0850770603103059,733.3940240670679,True,False,True,142.59969421403648,-154.8828439953018,-5.115606285299447e-06,-21.340437619446494,141.91889410782989,29.114383492914694,0.002768674841662224,0.3973555599027963,0.6186890194824491,True,1.0,0.002768674841662224,29.114383492914694,hs-SNR,,,,,,,,,,
539,388.65336957769927,-0.0028126712376778467,-64.39718441906835,302.50084924565783,-416.5635606164811,0.9976194610563937,0.12908293216825392,4.281416110070577,4.673402420355629,-1965.6195765659686,-9798.512127796363,0.5925791961139674,1.849254430910249,-1.1462363559530904,931.6177759874057,True,False,True,139.08222330815164,-61.300645257668585,-4.045524790056113e-06,-36.989317298628436,135.71506919220315,21.30301737394861,0.0030912962932643927,0.22116627185087168,0.620932653859481,True,1.0,0.0030912962932643927,21.30301737394861,hs-SNR,,,,,,,,,,
546,507.573210895856,-0.00031727821375155426,62.51942505529539,-488.1069092106063,969.3839485628176,0.9756445572369796,0.12907429697722228,10.44071443705284,7.812271987329329,-7424.567287072097,-19644.760060116823,0.7125205387226123,3.9122239404847647,-1.3323102177504471,278.0700281655722,True,False,True,189.4667264305536,61.79466881891077,-3.268387930636799e-06,34.691419371243754,119.74057799763929,135.52400378603494,0.007805770291984227,0.4139549578094541,0.644875303159959,True,1.0,0.007805770291984227,135.52400378603494,hs-SNR,,,,,,,,,,
548,495.00928387354173,0.0007266992366402174,86.40906578184926,-610.6407058581369,696.5976154298191,0.9910940207183272,0.12907509528423047,6.09718316279793,7.05902359403106,-18587.884411563566,-14905.04557268042,0.6887318521147245,2.7007997230379925,-1.914073879029214,643.1132264054553,True,False,True,188.09679801778873,85.76505115016101,1.079793483460119e-05,52.456773990340146,119.735301369271,134.69680379705179,0.007976925130749473,0.41764825128290106,0.6455599484981889,True,1.0,0.007976925130749473,134.69680379705179,hs-SNR,,,,,,,,,,
553,534.0178322668824,-0.00028603708260878944,63.66566379309986,-552.3103043495165,924.4883840806378,0.9690027342659584,0.12907427794425866,10.005753507729157,8.680086103016258,-9747.867890208989,-18152.612512815627,0.7454504499302761,3.948119394101665,-1.75343998491398,249.7154546043106,True,False,True,213.07174795516696,63.33071192150597,-2.8831019792181695e-06,34.05852781437417,104.53492569427291,131.70780176392608,0.014723029262602662,0.5621491818603783,0.6676804635895751,True,1.0,0.014723029262602662,131.70780176392608,hs-SNR,,,,,,,,,,
554,483.6401290593248,0.002592527880162375,-145.65872050699014,782.9618574736506,-950.5521494854078,0.9699874509318732,0.1290861968517087,4.936062885584466,5.391096133304554,-49030.73938873784,-33252.20599801021,0.6088924996336159,2.1325317436135425,-1.3429330111800153,581.0579332214947,True,False,True,86.56102416145434,-140.8055800192825,-1.3696935190348586e-05,-135.98287503732408,145.5219164827574,1.811055578818696,0.0010436127687267695,0.07587391610441684,0.6031184033246944,True,1.0,0.0010436127687267695,1.811055578818696,noneSNR,,,,,,,,,,
555,496.6455193743819,0.0026971179758627627,-132.54642798908554,750.13729748768,-890.5408260199596,0.9750470423367924,0.12908795792055572,5.497648649177831,5.678523369367924,-41721.69831056897,-20873.60792245305,0.6233297849551166,2.3208327238557787,-1.3372492761476829,582.16200900389,True,False,True,91.7345834968347,-128.16447044432536,-4.266816611901905e-06,-122.89538704065323,145.0025918046669,2.2368751236001287,0.001174611021155182,0.08430101719021509,0.6046481438788912,True,1.0,0.001174611021155182,2.2368751236001287,noneSNR,,,,,,,,,,
558,449.33964845527817,-0.0022638779208902803,-69.218703271611,355.45977311278864,-336.95220038797015,0.9915402144813396,0.12908197040534666,7.262382077653619,5.110570729737335,-4537.276166419279,10722.441908352048,0.6077709134205643,2.6673573077029604,-0.7700008960832186,528.7611950368508,True,False,True,130.21381698420015,-65.41874937156415,-3.757127202786727e-06,-46.2589720576317,140.27745809095128,20.58792748448211,0.0026012889410583035,0.1924139734227404,0.6174688590264082,True,1.0,0.0026012889410583035,20.58792748448211,hs-SNR,,,,,,,,,,
562,418.4761335823506,-0.002739731360336146,-66.88135298281179,286.746434199365,-400.7585429822425,0.99763612054093,0.12908397021404272,8.04645949439995,4.2608557343294855,-1823.9872629471972,8385.292717281336,0.5753985798681492,2.7217574959882347,-0.434980622461892,970.971226830853,True,False,True,107.55559817247543,-60.98635489274665,2.3514592908861858e-05,-46.68651618149815,145.5453204271408,7.508236667450831,0.0016357661102653865,0.13329435800727404,0.6094167764118664,True,1.0,0.0016357661102653865,7.508236667450831,hs-SNR,,,,,,,,,,
564,539.0030048737927,-0.00028747399292563825,67.50009214527807,-570.4639806537252,904.356998595204,0.9655313469710891,0.12907428342296667,10.472705123890591,8.456061624601096,-11418.587867958791,-13183.679039644687,0.7344372201445573,4.027519885072831,-1.5778623999161936,250.39093417030983,True,False,True,212.08187128038438,67.14054708386163,2.1597406783319927e-06,35.11025620255448,105.54419954158148,133.81874608668954,0.014460589394460363,0.5659477333560574,0.6669504280502747,True,1.0,0.014460589394460363,133.81874608668954,hs-SNR,,,,,,,,,,
