,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
852,863.8019864609906,0.0007468994841176996,377.1842631272152,224.36968819469143,585.6814964114214,0.9348696166860777,0.12907745761040143,3.46209937520076,-0.6007298135828867,49720.368266373785,271457.9307975837,0.3425051018686841,0.7654032082030422,0.10301839128836646,993.3148785841979,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,128.76578345342608,0.007897691620945266,-191.86602787859178,-81.21571761949644,-241.24925739171712,0.8773758916714072,0.12907457612997536,1.0281401322199488,-0.4231378886637846,15617.923156789442,-8434.32541131128,0.3238551384376227,0.1865120516110231,0.08553827518910753,350.8489910435684,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,228.3645522607809,-0.0006287197220981311,-150.64536761534464,105.73979819346073,-204.1678350340723,0.9097920509136349,0.1290742150645846,1.3579408064947427,0.7012932605612237,-147.86548655254774,41.452805245677155,0.38518953594416294,0.45636741171722295,0.038530460330144276,330.2041098038528,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,343.15605153944256,0.0006128245997257808,556.414160917353,26.794724941671006,378.412815668976,0.8582030197278965,0.12907441236176714,0.5325795525517174,-0.04861286539062998,15207.545818902805,-45683.21140706356,0.33114125780253756,0.1250427439061577,0.1279650895056019,930.2681260548734,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,370.34466763674493,-0.003294826217834654,-562.0306106672068,164.73773691131646,-481.755365613575,0.7422894342308856,0.12908497684570502,0.6316223373600689,0.2902184369596503,-38926.36847041938,-71333.09054587159,0.29888480625095015,0.20627532383329228,0.09574751545091928,622.5969445124949,True,False,True,3.5956806585748237e-06,-462.8840008260282,-7.205627968395936e-06,-457.9661249635032,619.4701464893747,0.24558513565659723,3.889840520531819e-06,0.0022103576162401588,0.5789583717981027,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,543.8674552523148,0.0037795389694523507,-574.8858927304002,-187.2952448469145,-429.9833640862099,0.7082492761082169,0.12910710647841628,0.8364047234722196,-0.3183147356016385,62898.627360315375,29461.91822147848,0.2611961804448367,0.1560487249344485,0.09882144809508386,576.7481325533186,True,False,True,-6.963049072765377e-06,-431.5629531682201,2.0745768742482657e-05,-424.18262757310936,837.3358166816087,0.8012570715486618,5.932075918157019e-06,0.003329787547070527,0.579335488472705,True,,,,,,,,,,,,,,,,,,,,,1.0,5.932075918157019e-06,0.8012570715486618,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,94.48586826906285,0.004467598743513504,341.12719057207437,204.81985983630648,566.1222970325539,0.940062188729269,0.12907298966126374,0.9463295807180397,-0.600063336570148,42779.297135087894,-82986.62138816979,0.34496456738856857,0.13657183908448528,0.03394862304723313,940.4044090887928,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,426.53536552056926,0.003915537370226763,-785.0315967435012,-148.18979654055772,-300.04681478446696,0.7538226964742453,0.1290951254594621,0.34335113228857345,-0.18540049533404443,67029.89255388678,-23845.549228452004,0.28338618843281493,0.05493770051646929,0.10406728920259814,900.6156679265887,True,False,True,0.00010255780836791822,-704.9281955040874,5.928192824278117e-05,-701.1760250054592,723.9642948597357,0.1538184605257129,2.7976402936555748e-06,0.0012018124360345613,0.5787143372919776,True,,,,,,,,,,,,,,,,,,,,,1.0,2.7976402936555748e-06,0.1538184605257129,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,405.31607130974163,-0.0029014570205911916,-478.86623636939356,338.9457502587579,-782.4620711444795,0.8851247217495539,0.12908441752098715,1.1284207692493626,0.7041509578582201,-73749.85672724107,-116044.11923320743,0.3742447571797192,0.3994636852887107,0.01923430997146036,910.8258660317308,True,False,True,7.658297949151049e-06,-362.0449054497345,-0.0001571379289255468,-351.45461623371364,602.3354271653368,0.5697497999947245,7.74209934183665e-06,0.013771453635522674,0.5796176663024961,True,,,,,,,,,,,,,,,,,,,,,1.0,7.74209934183665e-06,0.5697497999947245,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,384.007670446033,-0.002200620668876635,-356.4046766815055,-1.3589750331647679,178.71885437338102,0.7533768213827127,0.1290793616225026,0.33017534099142254,-0.0071188003268997544,7856.287986357648,105536.33567279323,0.29063870479222065,0.08135736852670568,0.12904099010303804,408.3203947526819,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,250.7204645130228,-0.003239099628828443,157.52048441878281,-207.20415981200017,210.0345278445119,0.8570386529996789,0.12907818210138378,1.1300370910859396,1.3193541867708038,-8446.526101199755,-4925.955322751666,0.3876424772620949,0.5024016372332856,-0.2560187947768001,262.0098753998425,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,441.82587989612165,0.002392242654194132,-673.0962696287423,468.2322503626847,-177.8286329920669,0.8018160623601603,0.12908257259624403,0.32426487758189587,0.6982314630869146,-149171.23273996924,27293.757928548708,0.33886299530350844,0.19743812990995974,-0.2467885205669095,903.1553982451967,True,False,True,1.2456700393292863e-05,-582.100929954516,-3.213514771971827e-05,-574.1338184541224,828.3765661760037,0.12859226635214327,3.3196130331862097e-06,0.0043909020867021935,0.578835992251025,True,,,,,,,,,,,,,,,,,,,,,1.0,3.3196130331862097e-06,0.12859226635214327,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,179.3520544085524,0.005763561428487066,-136.25707267356503,79.6135706076077,-88.73030646921205,0.896715089796022,0.12907862263743944,0.7149781310875094,0.5871276023668265,2426.4189052033626,1270.1612947524445,0.37452893139638627,0.27659913316634843,0.008543879519951489,276.0540001437772,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,218.60836930361438,0.0033464466629147954,-519.675086549851,-173.69835843705857,-292.83100965878333,0.7138555449910686,0.12907706520661122,0.38897752803919305,-0.33340346313030356,53070.807845115785,-47103.37610323906,0.26254563833024375,0.04167713815474767,0.05763471878905704,529.7396255127443,True,False,True,-6.495112077547138e-06,-113.72986497302466,3.129069461622235e-05,-148.86211900595606,535.890646433679,16.925156730867116,1.0666087118477936e-05,0.042568734102938606,0.5800106982986566,True,,,,,,,,,,,,,,,,,,,,,1.0,1.0666087118477936e-05,16.925156730867116,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,402.0924270472197,-0.001138507430705829,183.1294602816988,-136.68429499512064,138.3782638811739,0.9214670227647406,0.12907565742531996,2.4510464312416715,0.7500682157471038,-4629.778915059389,56969.89316448862,0.39256752145826157,0.7377729771016018,0.07169176608987143,434.40569899850084,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,126.83286842248901,-0.08080722130300698,-420.3547128803891,11.009598373087783,-122.41747767877871,0.843915676966289,0.12909769435336263,0.18887781602741852,0.025849870348853977,5481.059174899687,-18094.7604004898,0.32817582447732785,0.05152776573166362,0.12821323924488717,661.2486595353753,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,456.4286560020642,0.0014901378040081958,-462.46144171758914,477.1534051925448,-354.7235609998697,0.830282106877998,0.129077625288743,0.7974509624876894,1.0342907825093755,-102238.8963156501,6581.761002868097,0.3644778380781142,0.37174453770681826,-0.20629015063276718,688.9351994874453,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,684.0765382747979,-0.0036135976818970628,-832.2797165256652,-534.0948885852955,-801.9054895740387,0.7383796093078572,0.129122816444248,0.8335721421915632,-0.6497018272845956,227322.22411258417,-90244.72966315037,0.2582930925244153,0.10010939766712486,0.0025253562450752165,911.2570493630374,True,False,True,-3.6354397522544154e-06,-673.7080022970545,1.8962326753352563e-06,-664.4462396094468,979.4912271068309,0.11318887915649611,7.803179050349357e-06,0.003604566787148983,0.5796265751126397,True,,,,,,,,,,,,,,,,,,,,,1.0,7.803179050349357e-06,0.11318887915649611,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,442.4174169725582,-0.003207488578565426,-412.6615333235648,363.5526118559427,-247.34069055141197,0.8622005474430102,0.12908937880049662,0.7959937107697764,0.8753092945131329,-67671.48881130131,33309.10713604212,0.3713648379197957,0.3448833101112996,-0.11154266096780346,702.3689604729769,True,False,True,-0.00022575682538297282,-287.3269291962161,-9.646863558668427e-06,-274.64800602255997,779.2134983193047,0.42820311868820227,5.534227351709959e-06,0.015057647244476391,0.5792678745537878,True,,,,,,,,,,,,,,,,,,,,,1.0,5.534227351709959e-06,0.42820311868820227,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,221.59183167846712,0.004790849182977341,98.33384950186206,163.75820256817815,150.43407968669976,0.9715723212448076,0.1290804301012022,5.913743227616861,-1.671949268553216,15843.617285839617,42189.80515704386,0.3153653379585499,1.1997775954786791,0.010905940229829353,403.55350067712993,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,253.3131231801807,-0.0022811041263985643,-252.63560541831046,-51.033676858620254,18.236204503268198,0.7417834576742124,0.1290761786336397,0.5145526209009803,-0.20378451937102504,14213.556222903022,37394.37678636391,0.27810922410821487,0.09467406866340758,0.10889936451958271,279.43615106988096,True,False,True,2.932637967073285e-05,206.66078835340892,-2.769263391508286e-05,205.52864494365411,520.5753166271004,0.02695354163677166,9.930714437249506e-07,0.0024884580281730934,0.5781633587312707,True,,,,,,,,,,,,,,,,,,,,,1.0,9.930714437249506e-07,0.02695354163677166,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,131.89837103215768,0.050352824180456474,59.33833454142382,83.67100584642117,-221.2031191353424,0.9867924832746716,0.12911065814565229,6.674469818479649,-1.4160870018766247,10297.820343533876,36444.425670724886,0.3334930371685586,1.4326029543071415,0.053999733554614585,361.47173748038495,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,124.19730997725203,-0.012028991422865468,115.22924695561687,74.59571089861379,52.542463663627416,0.943196624288087,0.12907383043793008,1.5476741838444763,-0.6474622080455272,12120.9153743886,14492.388347202144,0.3444657731462556,0.2790081779535312,0.06135813885001069,327.12935315613635,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,538.4710650272157,0.00014776933546460647,360.67959987267375,-30.739200647565326,49.52615365574627,0.9025979990795374,0.12907414544811094,1.1731560054036758,0.08476931754891218,2250.5651258926528,134738.69190634286,0.3562413965195998,0.3074172209424043,0.12754284075278277,756.2379863340899,True,False,True,-2.463003786888307e-05,230.58602736836556,-2.6104836958735227e-06,216.25263629129833,720.6299311555946,0.9466750350131861,1.5021263011120145e-05,0.012684954061135744,0.5805061030904789,True,,,,,,,,,,,,,,,,,,,,,1.0,1.5021263011120145e-05,0.9466750350131861,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,142.88350730551312,-0.007110032134762662,-82.8646560317489,17.283793361975654,60.050844158038956,0.983554595498635,0.12907608434608972,0.6639377963357219,0.20691689163753574,7102.061695446668,9484.693882682095,0.3995059718183066,0.20047059769018644,0.11295461924753913,451.2564728730367,True,False,True,-8.919104837970679e-06,134.2075227746165,5.7959706825872394e-05,134.08495683410692,257.22149599344624,0.003346592540481197,3.355644530645256e-07,0.003931077733389745,0.5778230549413379,True,12.880939260785311,171.57284747362903,4.37062703921629e-05,171.72555212034703,79.71706515113765,0.03946499101368772,6.940537314745635e-05,0.015799043328207026,0.584112306541244,True,,,,,,,,,,,2.0,6.940537314745635e-05,0.03946499101368772,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,834.6890719477022,0.0054032589241582996,-533.5170086160407,-54.663295823940416,637.9723558380031,0.8651944451833848,0.12923811179050468,0.6313616962275884,-0.07444309094944437,26402.738305857787,520929.2136173446,0.3331590993451486,0.14543324223198972,0.12704373817581616,920.5471569599781,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,317.7819061818682,0.004441803955490015,321.0052925287098,-18.613346631097556,379.47264009189166,0.9346956908990675,0.1290879844152913,1.0725426916842506,0.05318837231733616,4589.995004345099,-11438.568762519566,0.3696756649459328,0.2770004016406187,0.1284285694167785,844.1219268475545,True,False,True,-2.970301820175156e-06,239.61744181656758,7.125890524941294e-07,236.30527503937117,470.622693167026,0.05777173592832696,4.364206160945721e-06,0.0019416024261779644,0.5790534647489656,True,,,,,,,,,,,,,,,,,,,,,1.0,4.364206160945721e-06,0.05777173592832696,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,233.20399517707952,-0.007699626586331831,782.0575273540876,-578.1688661265252,110.69730447061511,0.7710697005951198,0.1290930389243891,0.09691372891495553,0.7408409754964705,-217782.0642363909,-27250.923712169886,0.3285534961472529,0.1477019281448173,-1.28671604488506,947.028117455751,True,False,True,-1.2043981661070635e-05,751.5616118637611,2.4482362809511764e-07,750.9305591798322,424.08202799999424,0.0036666962230924582,2.9045555924859703e-07,0.003948292136354127,0.577790143551453,True,,,,,,,,,,,,,,,,,,,,,1.0,2.9045555924859703e-07,0.0036666962230924582,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,486.8171267373959,0.0002514813521902609,-249.0277801614518,-205.69362018225672,353.815790020961,0.9505733104753629,0.12907421151125142,1.4021991528532396,-0.8250787462751954,33463.6253999053,175094.62611574956,0.3405577112199254,0.21303666383411066,0.007701484932108524,762.3800323949799,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,183.67743537416507,0.00897486465520543,91.37402583982237,91.84486430719562,50.71927773317839,0.9870382248681885,0.12908611519837607,4.122170572555962,-1.0123694220796093,11990.473822567843,29563.74024749315,0.35042359459568395,0.8618144061257224,0.06692882277668502,561.980672195682,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,510.6092237866496,-0.0015968279321742773,-356.36163510829954,812.8990358167757,-859.0662495953417,0.9325725808914459,0.1290792507892037,1.9596473215130163,2.276646619664308,-137302.17095118115,-57410.738974311505,0.4613242877836579,0.8693529336556387,-0.5321519531535426,920.634848781202,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,95.27519280028311,0.0030970131705489595,78.44212206002567,104.09754178597768,242.20730308360783,0.9760409874298668,0.12907357621971385,5.549681879505396,-1.3260081704637408,11909.780084862994,15180.793711896993,0.3319519318717119,1.1664191081323922,0.04986643848133859,351.8722010026188,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,421.79371077944165,-0.0032869522856214806,-139.26860215902292,-170.96360277840967,363.25762437088076,0.9750498357274672,0.12908855699993668,4.2411983689499415,-1.2431367014635386,19578.712244049657,132380.15196347656,0.3349289433891046,0.8531101419935623,0.037994677152230885,611.7222765864263,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,673.436426657611,0.0007834918062420426,139.58048062978082,-710.8832078957038,118.9591561169284,0.9881697807909964,0.12907631325159752,8.103751646311506,5.0830156008168395,-41886.07049073855,140976.11138361183,0.6049518341557087,2.873107178380683,-0.6679942512784536,899.3590885505876,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,121.64387718071382,-0.057669837180907596,92.83297223931959,42.30021713118083,361.92298890918823,0.9848443612962541,0.12905079531845465,3.6092189429799353,-0.4578001016246394,9776.544922347694,-2559.158134764095,0.37243147933120085,0.8260047188075439,0.11453373938761587,527.1321532750846,True,False,True,186.3079745936266,-26.502550442030024,-1.5808403985023025e-05,66.08984714836504,165.58627296942737,4.641437160557047,0.0031513440984705316,0.2028895980296171,0.621335963483471,True,,,,,,,,,,,,,,,,,,,,,1.0,0.0031513440984705316,4.641437160557047,hs-SNR,0.19999759636982462,0.09979112162763427,0.0,184.67686455347715,0.09979107052908946,0.16999134150464698,66.03539079237731,-26.271939797297822,Detonation,0.0031433382445239496,0.19999759636982462,0.19794129725066434,0.5773501421585083,1.0006361245825186,False,167.44492034984617,10.592554640935434,,,,,,,,,,
887,540.6010511026948,0.003607913253938083,-244.35774106186125,-104.01312511679271,464.3443013251033,0.9713604076869742,0.12910379624874674,1.6050749776462885,-0.409071240015974,21029.000411358138,209809.01954596536,0.3678940054412358,0.3330902044089098,0.10303970551486774,998.9415297213347,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,183.376726063882,0.0021961013778749316,-58.96071977292215,7.737750744912887,-101.97286146144086,0.976108634909405,0.12907481132028698,5.129197622451049,0.13395574794548376,7600.413688663367,11901.014748341617,0.3928173938561243,1.3046253636036762,0.12820020364631618,264.87138404074994,True,False,True,23.309225218486404,-30.36947256815903,-2.7454034097029086e-05,-30.383339279166947,162.0876035502074,0.033526055029597046,4.8904296780850104e-05,0.012224967514194733,0.5830318576648537,True,,,,,,,,,,,,,,,,,,,,,1.0,4.8904296780850104e-05,0.033526055029597046,h-sym,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,382.4915381733279,-0.0005557714408876979,359.9153483164202,-112.36818223355141,413.15823313449386,0.7806265080372456,0.1290744289324138,1.1021370558532873,0.31302670724686427,-12344.666834655152,-5907.358059074897,0.31442591210950915,0.3277053818377992,0.10684812800880672,449.53671799641137,True,False,True,1.2279624437899524e-06,230.9235750008846,-2.4426198074997203e-06,224.8409714864643,649.4136615644497,0.07140743641764402,3.380275406133021e-06,0.0054656949317401895,0.5788494881794393,True,,,,,,,,,,,,,,,,,,,,,1.0,3.380275406133021e-06,0.07140743641764402,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,162.17100184519722,0.006129769489344267,222.43908535513265,-156.18068151978486,149.62458542775187,0.8024118884196075,0.1290773974916958,0.3870503861708058,0.7009356353767847,-9575.885218986034,-14167.566453905965,0.3392120418012376,0.21358520243883222,-0.18826550054912985,299.0894046326297,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,202.52887336795806,0.002942727627214106,214.1058579627155,161.4339994509392,281.9584896049398,0.8341750013112437,0.12907590830140056,1.3550883797579494,-0.7554078233126492,25073.383575544423,1707.1490929207575,0.29152609329457013,0.2128707910540458,0.023798461448840916,323.8473400211577,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,563.1110952703312,0.0038288495136974826,367.1851895046275,-492.81181345307834,726.0362298144962,0.9318954868154402,0.12911054950133902,2.0137334579745088,1.3293668712475144,-83511.31558182953,4524.845815220608,0.4215543425514727,0.7249945097015462,-0.09028495581890583,943.3494564517923,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
